timestamp,video_pos_sec,person_id,camera_id,head_drop_angle,spine_angle,head_tilt_angle,wrist_activity,recline,perclos,ear,inactive_seconds,motion_score,shoulder_ear_ratio,z_max,z_baseline_ready,system_state,true_label
timestamp,video_pos_sec,person_id,camera_id,head_drop_angle,spine_angle,head_tilt_angle,wrist_activity,recline,perclos,ear,inactive_seconds,motion_score,shoulder_ear_ratio,z_max,z_baseline_ready,system_state,true_label
2026-03-11 08:53:54,0.0,286,second_floor_middle,62.9,3.7,0.5,0.0,0.315,,,935.3,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:53:55,0.0,337,second_floor_middle,65.7,11.3,1.5,0.0003,0.305,,,935.9,0.0,0.093,0.62,1,drowsy,
2026-03-11 08:53:57,0.0,9,second_floor_middle,1.9,8.8,9.0,0.0,0.222,,,931.4,0.0,0.061,0.0,0,awake,
2026-03-11 08:54:00,0.0,1,second_floor_middle,71.7,1.1,15.9,0.0,0.296,,,927.6,0.0,0.1,0.0,0,drowsy,
2026-03-11 08:54:06,0.0,394,second_floor_middle,49.4,22.4,1.6,0.0,0.242,,,947.3,0.0,0.089,0.0,0,drowsy,
2026-03-11 08:54:08,0.0,1,second_floor_middle,71.2,1.1,16.8,0.0,0.366,,,935.3,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:54:09,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,945.0,0.0,0.062,0.0,0,awake,
2026-03-11 08:54:10,0.0,321,second_floor_middle,22.9,23.9,3.0,0.0554,0.23,,,950.6,0.0,0.082,0.0,0,awake,
2026-03-11 08:54:10,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:54:11,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:54:11,0.0,286,second_floor_middle,63.0,3.7,0.5,0.0,0.315,,,952.6,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:54:12,0.0,337,second_floor_middle,66.9,11.1,1.5,0.0022,0.306,,,952.9,0.0,0.094,0.61,1,drowsy,
2026-03-11 08:54:13,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,947.7,0.0,0.061,0.0,0,awake,
2026-03-11 08:54:14,0.0,1,second_floor_middle,71.8,1.1,16.0,0.0,0.296,,,942.3,0.0,0.1,0.0,0,drowsy,
2026-03-11 08:54:19,0.0,394,second_floor_middle,48.8,22.2,1.5,0.0002,0.242,,,959.8,0.0,0.093,0.0,0,drowsy,
2026-03-11 08:54:20,0.0,1,second_floor_middle,71.2,1.1,16.8,0.0,0.366,,,947.8,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:54:23,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,958.6,0.0,0.062,0.0,0,awake,
2026-03-11 08:54:23,0.0,321,second_floor_middle,33.0,23.0,2.6,0.0228,0.237,,,963.8,0.0,0.089,0.0,0,awake,
2026-03-11 08:54:24,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:54:25,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:54:25,0.0,286,second_floor_middle,63.6,4.0,0.6,0.0,0.315,,,966.5,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:54:28,0.0,337,second_floor_middle,66.1,11.4,1.2,0.0,0.305,,,968.6,0.0,0.094,0.65,1,drowsy,
2026-03-11 08:54:30,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,964.9,0.0,0.061,0.0,0,awake,
2026-03-11 08:54:32,0.0,1,second_floor_middle,71.8,1.1,16.0,0.0,0.313,,,959.9,0.0,0.1,0.0,0,drowsy,
2026-03-11 08:54:38,0.0,394,second_floor_middle,49.7,22.3,1.9,0.0001,0.24,,,978.8,0.0,0.088,0.0,0,drowsy,
2026-03-11 08:54:39,0.0,1,second_floor_middle,71.2,1.1,16.8,0.0,0.366,,,966.7,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:54:41,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,976.4,0.0,0.062,0.0,0,awake,
2026-03-11 08:54:41,0.0,321,second_floor_middle,17.3,21.3,3.0,0.017,0.226,,,981.6,0.0,0.106,0.0,0,awake,
2026-03-11 08:54:41,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:54:42,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:54:42,0.0,286,second_floor_middle,63.7,4.3,0.7,0.0001,0.315,,,983.5,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:54:43,0.0,337,second_floor_middle,65.7,11.5,1.1,0.0001,0.306,,,984.0,0.0,0.093,0.65,1,drowsy,
2026-03-11 08:54:44,0.0,9,second_floor_middle,1.9,8.8,9.0,0.0,0.222,,,978.7,0.0,0.061,0.0,0,awake,
2026-03-11 08:54:45,0.0,1,second_floor_middle,72.0,1.2,16.0,0.0,0.318,,,973.5,0.0,0.1,0.0,0,drowsy,
2026-03-11 08:54:50,0.0,394,second_floor_middle,48.7,22.7,1.8,0.0007,0.243,,,990.9,0.0,0.086,0.0,0,drowsy,
2026-03-11 08:54:52,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,979.3,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:54:54,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,989.4,0.0,0.062,0.0,0,awake,
2026-03-11 08:54:54,0.0,321,second_floor_middle,28.1,23.9,2.7,0.0031,0.228,,,995.1,0.0,0.103,0.0,0,awake,
2026-03-11 08:54:56,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:54:57,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:54:57,0.0,286,second_floor_middle,63.5,4.3,0.8,0.0,0.316,,,998.1,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:54:59,0.0,337,second_floor_middle,63.2,11.4,1.2,0.0002,0.306,,,999.8,0.0,0.092,0.64,1,drowsy,
2026-03-11 08:55:00,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,995.0,0.0,0.061,0.0,0,awake,
2026-03-11 08:55:01,0.0,1,second_floor_middle,72.1,1.2,16.0,0.0,0.318,,,989.7,0.0,0.1,0.0,0,drowsy,
2026-03-11 08:55:08,0.0,394,second_floor_middle,48.1,22.2,1.8,0.0001,0.242,,,1008.9,0.0,0.092,0.0,0,drowsy,
2026-03-11 08:55:09,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,996.7,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:55:11,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1006.6,0.0,0.062,0.0,0,awake,
2026-03-11 08:55:11,0.0,321,second_floor_middle,39.7,22.4,1.5,0.0014,0.235,,,1011.8,0.0,0.092,0.0,0,awake,
2026-03-11 08:55:12,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:55:12,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:55:12,0.0,286,second_floor_middle,63.0,4.3,0.8,0.0,0.24,,,1013.9,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:55:13,0.0,337,second_floor_middle,62.7,11.4,1.4,0.0003,0.305,,,1014.4,0.0,0.092,0.64,1,drowsy,
2026-03-11 08:55:14,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,1009.0,0.0,0.061,0.0,0,awake,
2026-03-11 08:55:15,0.0,1,second_floor_middle,72.1,1.2,16.0,0.0,0.318,,,1003.6,0.0,0.1,0.0,0,drowsy,
2026-03-11 08:55:21,0.0,394,second_floor_middle,48.7,22.1,1.9,0.0002,0.241,,,1021.8,0.0,0.089,0.0,0,drowsy,
2026-03-11 08:55:23,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1010.7,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:55:25,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1021.2,0.0,0.062,0.0,0,awake,
2026-03-11 08:55:26,0.0,321,second_floor_middle,34.9,23.0,2.3,0.0011,0.238,,,1026.5,0.0,0.09,0.0,0,awake,
2026-03-11 08:55:26,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:55:27,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:55:27,0.0,286,second_floor_middle,62.7,4.1,0.6,0.001,0.238,,,1028.8,0.0,0.088,0.0,0,drowsy,
2026-03-11 08:55:29,0.0,337,second_floor_middle,64.9,11.5,1.5,0.0,0.305,,,1030.4,0.0,0.093,0.64,1,drowsy,
2026-03-11 08:55:31,0.0,9,second_floor_middle,1.9,8.8,9.0,0.0,0.222,,,1025.6,0.0,0.061,0.0,0,awake,
2026-03-11 08:55:32,0.0,1,second_floor_middle,72.2,1.2,16.0,0.0,0.317,,,1020.3,0.0,0.1,0.0,0,drowsy,
2026-03-11 08:55:38,0.0,394,second_floor_middle,48.8,22.2,1.7,0.0038,0.242,,,1039.5,0.0,0.088,0.0,0,drowsy,
2026-03-11 08:55:40,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1027.3,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:55:41,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1037.0,0.0,0.062,0.0,0,awake,
2026-03-11 08:55:41,0.0,321,second_floor_middle,19.0,22.0,4.0,0.0269,0.234,,,1042.5,0.0,0.088,0.0,0,awake,
2026-03-11 08:55:42,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:55:43,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:55:43,0.0,286,second_floor_middle,62.9,3.9,0.4,0.0003,0.237,,,1044.6,0.0,0.088,0.0,0,drowsy,
2026-03-11 08:55:43,0.0,337,second_floor_middle,66.8,11.2,1.5,0.0001,0.306,,,1044.6,0.0,0.093,0.61,1,drowsy,
2026-03-11 08:55:45,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,1039.9,0.0,0.061,0.0,0,awake,
2026-03-11 08:55:46,0.0,1,second_floor_middle,72.2,1.3,15.9,0.0,0.317,,,1034.5,0.0,0.1,0.0,0,drowsy,
2026-03-11 08:55:50,0.0,394,second_floor_middle,49.0,22.4,1.7,0.0004,0.24,,,1051.2,0.0,0.087,0.0,0,drowsy,
2026-03-11 08:55:52,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1039.5,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:55:54,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1049.8,0.0,0.062,0.0,0,awake,
2026-03-11 08:55:56,0.0,321,second_floor_middle,27.4,23.3,3.1,0.0116,0.235,,,1056.6,0.0,0.096,0.0,0,awake,
2026-03-11 08:55:56,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:55:57,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:55:57,0.0,286,second_floor_middle,64.4,3.7,0.2,0.0049,0.237,,,1058.8,0.0,0.088,0.0,0,drowsy,
2026-03-11 08:55:58,0.0,337,second_floor_middle,68.3,11.1,1.5,0.0001,0.306,,,1059.1,0.0,0.094,0.58,1,drowsy,
2026-03-11 08:56:00,0.0,9,second_floor_middle,2.1,8.8,9.0,0.0,0.222,,,1055.0,0.0,0.061,0.0,0,awake,
2026-03-11 08:56:01,0.0,1,second_floor_middle,72.2,1.2,16.0,0.0,0.317,,,1049.8,0.0,0.1,0.0,0,drowsy,
2026-03-11 08:56:07,0.0,394,second_floor_middle,49.3,22.2,1.7,0.0003,0.242,,,1067.8,0.0,0.089,0.0,0,drowsy,
2026-03-11 08:56:08,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1055.8,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:56:10,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1065.5,0.0,0.062,0.0,0,awake,
2026-03-11 08:56:10,0.0,321,second_floor_middle,34.9,22.5,3.9,0.0018,0.224,,,1071.2,0.0,0.097,0.0,0,awake,
2026-03-11 08:56:10,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:56:11,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:56:11,0.0,286,second_floor_middle,63.9,3.7,0.1,0.0002,0.238,,,1073.0,0.0,0.089,0.0,0,drowsy,
2026-03-11 08:56:12,0.0,337,second_floor_middle,69.3,11.4,1.4,0.0001,0.306,,,1073.0,0.0,0.095,0.64,1,drowsy,
2026-03-11 08:56:13,0.0,9,second_floor_middle,1.9,8.8,9.0,0.0,0.222,,,1067.8,0.0,0.061,0.0,0,awake,
2026-03-11 08:56:14,0.0,1,second_floor_middle,72.1,1.2,16.0,0.0,0.317,,,1062.4,0.0,0.1,0.0,0,drowsy,
2026-03-11 08:56:18,0.0,394,second_floor_middle,48.8,22.2,1.6,0.0001,0.243,,,1079.3,0.0,0.089,0.0,0,drowsy,
2026-03-11 08:56:20,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1067.2,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:56:21,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1076.8,0.0,0.062,0.0,0,awake,
2026-03-11 08:56:22,0.0,321,second_floor_middle,35.1,23.1,2.9,0.0068,0.238,,,1082.5,0.0,0.09,0.0,0,awake,
2026-03-11 08:56:22,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:56:23,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:56:23,0.0,286,second_floor_middle,63.1,3.6,0.0,0.0,0.238,,,1085.0,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:56:24,0.0,337,second_floor_middle,69.1,12.1,1.2,0.0004,0.306,,,1084.9,0.0,0.094,0.74,1,drowsy,
2026-03-11 08:56:26,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,1081.2,0.0,0.061,0.0,0,awake,
2026-03-11 08:56:28,0.0,1,second_floor_middle,71.9,1.1,15.9,0.0,0.309,,,1076.5,0.0,0.099,0.0,0,drowsy,
2026-03-11 08:56:33,0.0,394,second_floor_middle,50.1,22.5,1.6,0.0005,0.242,,,1094.2,0.0,0.089,0.0,0,drowsy,
2026-03-11 08:56:35,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1082.4,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:56:36,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1092.0,0.0,0.062,0.0,0,awake,
2026-03-11 08:56:37,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:56:37,0.0,321,second_floor_middle,23.3,22.2,3.4,0.0092,0.234,,,1098.3,0.0,0.087,0.0,0,awake,
2026-03-11 08:56:39,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:56:39,0.0,286,second_floor_middle,63.9,3.5,0.0,0.0,0.314,,,1100.2,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:56:39,0.0,337,second_floor_middle,65.2,11.7,0.9,0.0017,0.309,,,1099.9,0.0,0.094,0.65,1,drowsy,
2026-03-11 08:56:41,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,1095.5,0.0,0.061,0.0,0,awake,
2026-03-11 08:56:41,0.0,1,second_floor_middle,71.8,1.1,15.8,0.0,0.295,,,1090.1,0.0,0.099,0.0,0,drowsy,
2026-03-11 08:56:45,0.0,394,second_floor_middle,49.7,22.2,1.7,0.0001,0.239,,,1106.4,0.0,0.089,0.0,0,drowsy,
2026-03-11 08:56:47,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1094.1,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:56:48,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1103.7,0.0,0.062,0.0,0,awake,
2026-03-11 08:56:48,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:56:49,0.0,321,second_floor_middle,33.4,23.3,3.1,0.0081,0.24,,,1109.6,0.0,0.09,0.0,0,awake,
2026-03-11 08:56:50,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:56:50,0.0,286,second_floor_middle,64.2,3.5,0.0,0.0,0.314,,,1111.3,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:56:50,0.0,337,second_floor_middle,62.7,11.8,1.1,0.0,0.305,,,1111.0,0.0,0.094,0.7,1,drowsy,
2026-03-11 08:56:51,0.0,9,second_floor_middle,1.7,8.8,9.0,0.0,0.222,,,1106.3,0.0,0.061,0.0,0,awake,
2026-03-11 08:56:53,0.0,1,second_floor_middle,71.7,1.1,15.8,0.0,0.295,,,1101.5,0.0,0.099,0.0,0,drowsy,
2026-03-11 08:56:59,0.0,394,second_floor_middle,48.9,22.2,1.6,0.0023,0.242,,,1120.5,0.0,0.091,0.0,0,drowsy,
2026-03-11 08:57:03,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1110.0,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:57:04,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1120.2,0.0,0.062,0.0,0,awake,
2026-03-11 08:57:05,0.0,321,second_floor_middle,35.4,23.0,2.5,0.0043,0.237,,,1126.0,0.0,0.091,0.0,0,awake,
2026-03-11 08:57:05,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:57:06,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:57:06,0.0,286,second_floor_middle,64.5,3.4,0.2,0.0,0.315,,,1127.7,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:57:06,0.0,337,second_floor_middle,65.5,11.8,1.1,0.0001,0.305,,,1127.7,0.0,0.094,0.7,1,drowsy,
2026-03-11 08:57:08,0.0,9,second_floor_middle,1.9,8.8,9.0,0.0,0.222,,,1122.8,0.0,0.061,0.0,0,awake,
2026-03-11 08:57:09,0.0,1,second_floor_middle,71.7,1.1,15.8,0.0,0.295,,,1117.6,0.0,0.099,0.0,0,drowsy,
2026-03-11 08:57:13,0.0,394,second_floor_middle,49.3,22.2,1.8,0.0004,0.24,,,1134.0,0.0,0.086,0.0,0,drowsy,
2026-03-11 08:57:14,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1121.8,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:57:16,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1131.9,0.0,0.062,0.0,0,awake,
2026-03-11 08:57:17,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:57:17,0.0,321,second_floor_middle,23.4,22.2,3.4,0.0074,0.233,,,1138.2,0.0,0.084,0.0,0,awake,
2026-03-11 08:57:18,0.0,337,second_floor_middle,67.6,11.8,1.2,0.0,0.305,,,1139.3,0.0,0.094,0.68,1,drowsy,
2026-03-11 08:57:18,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:57:18,0.0,286,second_floor_middle,64.4,3.5,0.4,0.0,0.315,,,1139.9,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:57:20,0.0,9,second_floor_middle,1.9,8.8,9.0,0.0001,0.222,,,1134.8,0.0,0.061,0.0,0,awake,
2026-03-11 08:57:21,0.0,1,second_floor_middle,71.3,1.0,15.7,0.0,0.318,,,1129.4,0.0,0.099,0.0,0,drowsy,
2026-03-11 08:57:26,0.0,394,second_floor_middle,49.3,22.2,1.6,0.0015,0.243,,,1146.8,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:57:29,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1136.2,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:57:30,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1146.4,0.0,0.062,0.0,0,awake,
2026-03-11 08:57:31,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:57:31,0.0,321,second_floor_middle,12.7,23.7,3.6,0.0034,0.237,,,1152.5,0.0,0.094,0.0,0,awake,
2026-03-11 08:57:33,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:57:33,0.0,286,second_floor_middle,64.4,3.6,0.4,0.0,0.315,,,1154.8,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:57:34,0.0,337,second_floor_middle,66.3,12.3,1.2,0.0006,0.306,,,1154.8,0.0,0.094,0.75,1,drowsy,
2026-03-11 08:57:36,0.0,9,second_floor_middle,1.9,8.8,9.0,0.0,0.222,,,1150.5,0.0,0.061,0.0,0,awake,
2026-03-11 08:57:36,0.0,1,second_floor_middle,71.2,1.0,15.6,0.0,0.318,,,1145.0,0.0,0.099,0.0,0,drowsy,
2026-03-11 08:57:41,0.0,394,second_floor_middle,49.2,22.3,1.6,0.0001,0.24,,,1162.0,0.0,0.088,0.0,0,drowsy,
2026-03-11 08:57:43,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1150.2,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:57:45,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1160.6,0.0,0.062,0.0,0,awake,
2026-03-11 08:57:46,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:57:46,0.0,321,second_floor_middle,41.7,21.6,2.0,0.0028,0.242,,,1166.9,0.0,0.092,0.0,0,awake,
2026-03-11 08:57:47,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:57:47,0.0,286,second_floor_middle,64.4,3.6,0.5,0.0002,0.317,,,1168.7,0.0,0.088,0.0,0,drowsy,
2026-03-11 08:57:47,0.0,337,second_floor_middle,63.3,12.1,1.2,0.0,0.304,,,1168.3,0.0,0.093,0.74,1,drowsy,
2026-03-11 08:57:49,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,1163.9,0.0,0.061,0.0,0,awake,
2026-03-11 08:57:50,0.0,1,second_floor_middle,71.2,0.9,15.6,0.0,0.296,,,1158.4,0.0,0.099,0.0,0,drowsy,
2026-03-11 08:57:54,0.0,394,second_floor_middle,49.0,22.3,1.6,0.0002,0.241,,,1175.4,0.0,0.088,0.0,0,drowsy,
2026-03-11 08:57:56,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1163.8,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:57:59,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1174.8,0.0,0.062,0.0,0,awake,
2026-03-11 08:58:00,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:58:01,0.0,321,second_floor_middle,35.0,22.9,3.2,0.014,0.236,,,1182.4,0.0,0.088,0.0,0,awake,
2026-03-11 08:58:03,0.0,337,second_floor_middle,64.0,12.1,1.3,0.0,0.305,,,1184.2,0.0,0.093,0.74,1,drowsy,
2026-03-11 08:58:03,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:58:03,0.0,286,second_floor_middle,65.2,2.7,0.1,0.006,0.239,,,1185.0,0.0,0.088,0.0,0,drowsy,
2026-03-11 08:58:05,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,1180.4,0.0,0.061,0.0,0,awake,
2026-03-11 08:58:06,0.0,1,second_floor_middle,71.2,1.0,15.6,0.0,0.296,,,1175.1,0.0,0.098,0.0,0,drowsy,
2026-03-11 08:58:10,0.0,394,second_floor_middle,49.0,22.3,1.6,0.0001,0.241,,,1191.3,0.0,0.088,0.0,0,drowsy,
2026-03-11 08:58:12,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1179.6,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:58:13,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1189.3,0.0,0.062,0.0,0,awake,
2026-03-11 08:58:14,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:58:15,0.0,321,second_floor_middle,25.5,22.5,3.8,0.0012,0.245,,,1195.7,0.0,0.083,0.0,0,awake,
2026-03-11 08:58:16,0.0,337,second_floor_middle,63.7,12.1,1.5,0.0002,0.305,,,1196.9,0.0,0.093,0.74,1,drowsy,
2026-03-11 08:58:16,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:58:16,0.0,286,second_floor_middle,65.8,2.7,0.1,0.0009,0.239,,,1197.6,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:58:18,0.0,9,second_floor_middle,1.9,8.8,9.0,0.0,0.222,,,1192.9,0.0,0.061,0.0,0,awake,
2026-03-11 08:58:19,0.0,1,second_floor_middle,71.1,1.0,15.6,0.0,0.296,,,1187.4,0.0,0.098,0.0,0,drowsy,
2026-03-11 08:58:22,0.0,394,second_floor_middle,49.0,22.4,1.6,0.0008,0.242,,,1203.6,0.0,0.088,0.0,0,drowsy,
2026-03-11 08:58:24,0.0,1,second_floor_middle,71.2,1.1,16.9,0.0,0.366,,,1191.4,0.0,0.101,0.32,1,drowsy,
2026-03-11 08:58:26,0.0,9,second_floor_middle,16.6,8.0,10.7,0.0,0.216,,,1201.8,0.0,0.062,0.0,0,awake,
2026-03-11 08:58:28,0.0,427,second_floor_middle,,,,,,,,0.0,7.08,,,0,no_person,
2026-03-11 08:58:29,0.0,321,second_floor_middle,10.4,22.4,1.9,0.0026,0.245,,,1209.6,0.0,0.099,0.0,0,awake,
2026-03-11 08:58:31,0.0,353,second_floor_middle,72.1,8.5,6.4,0.5873,0.192,,,0.0,9.9,0.045,0.0,0,awake,
2026-03-11 08:58:31,0.0,286,second_floor_middle,65.8,2.8,0.1,0.0014,0.239,,,1212.3,0.0,0.09,0.0,0,drowsy,
2026-03-11 08:58:31,0.0,337,second_floor_middle,64.3,12.0,1.4,0.0001,0.305,,,1212.3,0.0,0.093,0.73,1,drowsy,
2026-03-11 08:58:34,0.0,9,second_floor_middle,2.0,8.8,9.0,0.0,0.222,,,1209.3,0.0,0.061,0.0,0,awake,
