timestamp,video_pos_sec,person_id,camera_id,head_drop_angle,spine_angle,head_tilt_angle,wrist_activity,recline,perclos,ear,inactive_seconds,motion_score,shoulder_ear_ratio,z_max,z_baseline_ready,system_state,true_label
timestamp,video_pos_sec,person_id,camera_id,head_drop_angle,spine_angle,head_tilt_angle,wrist_activity,recline,perclos,ear,inactive_seconds,motion_score,shoulder_ear_ratio,z_max,z_baseline_ready,system_state,true_label
2026-03-12 05:47:28,0.0,3,second_floor_middle,54.5,9.4,4.8,0.0244,0.266,,,0.0,33.84,0.11,0.0,0,awake,
2026-03-12 05:47:29,0.0,2,second_floor_middle,48.7,18.2,23.8,0.014,0.305,,,0.0,12.73,0.091,0.0,0,awake,
2026-03-12 05:47:31,0.0,6,second_floor_middle,27.2,22.5,31.2,0.0672,0.291,,,0.0,16.14,-0.033,0.0,0,awake,
2026-03-12 05:47:32,0.0,3,second_floor_middle,40.4,17.0,15.3,0.0029,0.291,,,0.0,17.67,0.101,0.0,0,awake,
2026-03-12 05:47:38,0.0,4,second_floor_middle,66.3,5.9,5.9,0.2985,0.142,,,0.0,51.5,0.101,0.0,0,awake,
2026-03-12 05:47:41,0.0,106,second_floor_middle,75.8,3.8,55.2,0.002,0.13,,,0.0,12.92,0.089,0.0,0,awake,
2026-03-12 05:47:41,0.0,163,second_floor_middle,77.6,4.2,63.7,0.0116,0.135,,,0.0,11.31,0.085,0.0,0,awake,
2026-03-12 05:47:45,0.0,21,second_floor_middle,38.4,29.9,7.8,0.0378,0.32,,,0.0,16.72,0.051,0.0,0,awake,
2026-03-12 05:47:46,0.0,5,second_floor_middle,59.0,19.9,28.8,0.0174,0.233,,,0.0,16.18,0.05,0.0,0,awake,
2026-03-12 05:47:50,0.0,93,second_floor_middle,66.0,7.1,6.6,0.0563,0.142,,,0.0,32.66,0.1,0.0,0,awake,
2026-03-12 05:47:51,0.0,151,second_floor_middle,53.7,27.8,4.5,0.0358,0.267,,,0.0,14.56,0.083,0.0,0,awake,
2026-03-12 05:47:56,0.0,174,second_floor_middle,47.3,1.5,15.6,0.0125,0.181,,,0.0,10.42,0.089,0.0,0,awake,
2026-03-12 05:47:57,0.0,7,second_floor_middle,75.8,8.9,2.3,,0.176,,,34.7,0.0,0.101,0.0,0,awake,
2026-03-12 05:47:58,0.0,3,second_floor_middle,57.2,9.1,7.0,0.0648,0.256,,,0.0,81.86,0.112,0.0,0,awake,
2026-03-12 05:47:59,0.0,2,second_floor_middle,38.6,16.8,18.1,0.0053,0.309,,,0.0,8.06,0.096,0.0,0,awake,
2026-03-12 05:47:59,0.0,6,second_floor_middle,27.2,22.5,31.2,0.0672,0.291,,,0.0,16.14,-0.033,0.0,0,awake,
2026-03-12 05:48:01,0.0,3,second_floor_middle,37.5,17.7,14.1,0.0075,0.297,,,0.0,16.25,0.08,0.0,0,awake,
2026-03-12 05:48:06,0.0,69,second_floor_middle,57.5,8.0,13.6,0.0865,0.22,,,0.0,58.54,0.049,0.0,0,awake,
2026-03-12 05:48:10,183.7,106,second_floor_middle,64.9,8.6,18.3,0.139,0.166,,,0.0,15.98,0.117,0.0,0,awake,
2026-03-12 05:48:11,0.0,7,second_floor_middle,71.6,11.2,17.1,0.0967,0.175,,,0.0,27.01,0.098,0.0,0,awake,
2026-03-12 05:48:13,0.0,163,second_floor_middle,76.5,11.8,20.9,0.0353,0.156,,,0.0,15.67,0.131,0.0,0,awake,
2026-03-12 05:48:13,0.0,215,second_floor_middle,58.9,28.0,21.2,0.068,0.399,,,0.0,42.69,0.068,0.0,0,awake,
2026-03-12 05:48:18,0.0,93,second_floor_middle,66.5,6.4,4.3,0.0292,0.135,,,0.0,9.52,0.09,0.0,0,awake,
2026-03-12 05:48:18,0.0,5,second_floor_middle,53.6,13.0,17.0,0.0907,0.189,,,0.0,35.34,0.069,0.0,0,awake,
2026-03-12 05:48:25,0.0,156,second_floor_middle,69.3,8.4,5.6,0.0113,0.13,,,0.0,15.89,0.093,0.0,0,awake,
2026-03-12 05:48:27,0.0,3,second_floor_middle,59.1,8.3,8.3,0.0214,0.245,,,0.0,27.75,0.113,0.0,0,awake,
2026-03-12 05:48:28,0.0,2,second_floor_middle,60.6,6.0,26.0,0.034,0.282,,,0.0,36.48,0.114,0.0,0,awake,
2026-03-12 05:48:30,0.0,6,second_floor_middle,27.2,22.5,31.2,0.0672,0.291,,,0.0,16.14,-0.033,0.0,0,awake,
2026-03-12 05:48:32,0.0,3,second_floor_middle,55.1,8.2,45.1,0.0063,0.328,,,0.0,11.57,0.12,0.0,0,awake,
2026-03-12 05:48:35,0.0,200,second_floor_middle,66.5,5.7,5.3,0.0264,0.288,,,0.0,30.93,0.094,0.0,0,awake,
2026-03-12 05:48:35,0.0,248,second_floor_middle,54.1,27.2,17.4,0.019,0.365,,,0.0,10.33,0.059,0.0,0,awake,
2026-03-12 05:48:36,0.0,106,second_floor_middle,55.7,9.0,58.6,0.0828,0.175,,,0.0,35.32,0.111,1.1,1,awake,
2026-03-12 05:48:38,0.0,163,second_floor_middle,61.8,4.0,55.8,0.0087,0.146,,,0.6,2.28,0.106,0.0,0,awake,
2026-03-12 05:48:40,221.9,215,second_floor_middle,50.8,24.6,14.1,0.0309,0.362,,,0.0,25.16,0.082,0.0,0,awake,
2026-03-12 05:48:41,0.0,93,second_floor_middle,66.9,11.4,1.4,0.1264,0.127,,,0.0,26.55,0.108,0.0,0,awake,
2026-03-12 05:48:50,0.0,3,second_floor_middle,75.5,5.5,12.2,0.0162,0.284,,,0.7,1.24,0.115,0.0,0,awake,
2026-03-12 05:48:54,0.0,2,second_floor_middle,44.2,16.4,11.8,0.0202,0.364,,,0.0,51.27,0.086,0.85,1,awake,
2026-03-12 05:48:54,0.0,123,second_floor_middle,59.4,5.9,6.8,0.0395,0.135,,,0.0,39.76,0.106,0.0,0,awake,
2026-03-12 05:48:55,0.0,6,second_floor_middle,55.6,13.5,20.9,0.2657,0.283,,,0.0,7.38,-0.064,0.0,0,awake,
2026-03-12 05:48:58,0.0,106,second_floor_middle,75.5,5.9,23.5,0.1095,0.137,,,0.0,29.85,0.106,0.3,1,awake,
2026-03-12 05:48:59,0.0,3,second_floor_middle,46.1,6.6,23.7,0.1359,0.275,,,0.0,17.32,0.166,1.1,1,awake,
2026-03-12 05:49:00,0.0,7,second_floor_middle,75.8,8.9,2.3,,0.176,,,34.7,0.0,0.101,0.0,0,awake,
2026-03-12 05:49:01,0.0,248,second_floor_middle,48.1,28.4,17.7,0.022,0.364,,,0.0,10.65,0.066,0.0,0,awake,
2026-03-12 05:49:02,0.0,163,second_floor_middle,60.5,3.0,14.5,0.1729,0.14,,,0.0,35.92,0.153,0.0,0,awake,
2026-03-12 05:49:03,0.0,7,second_floor_middle,71.6,11.2,17.1,0.0967,0.175,,,0.0,27.01,0.098,0.0,0,awake,
2026-03-12 05:49:04,237.4,93,second_floor_middle,64.8,4.2,4.6,0.1535,0.197,,,0.0,34.77,0.097,0.0,0,awake,
2026-03-12 05:49:04,0.0,228,second_floor_middle,55.4,6.6,16.7,0.3291,0.151,,,0.0,64.68,0.115,0.0,0,awake,
2026-03-12 05:49:04,0.0,242,second_floor_middle,59.8,6.1,6.8,0.2421,0.247,,,0.0,64.2,0.06,0.0,0,awake,
2026-03-12 05:49:05,0.0,215,second_floor_middle,53.3,28.0,16.0,0.0169,0.344,,,0.0,14.7,0.061,0.0,0,awake,
2026-03-12 05:49:13,0.0,3,second_floor_middle,71.0,6.1,7.3,0.0076,0.26,,,0.0,11.72,0.107,0.0,0,awake,
2026-03-12 05:49:16,257.4,123,second_floor_middle,57.4,5.0,2.7,0.0228,0.283,,,0.4,1.09,0.106,0.0,0,awake,
2026-03-12 05:49:16,0.0,6,second_floor_middle,46.9,5.5,18.9,0.0186,0.27,,,0.0,26.36,-0.054,0.0,0,awake,
2026-03-12 05:49:19,252.8,2,second_floor_middle,20.3,1.7,13.7,0.0506,0.111,,,0.0,12.18,0.153,1.63,1,awake,
2026-03-12 05:49:22,0.0,106,second_floor_middle,88.1,2.4,19.1,0.1641,0.137,,,0.0,11.22,0.172,1.07,1,awake,
2026-03-12 05:49:24,0.0,3,second_floor_middle,51.3,4.6,10.8,0.241,0.165,,,0.0,9.68,0.165,0.56,1,awake,
2026-03-12 05:49:26,0.0,163,second_floor_middle,86.6,4.5,11.6,0.185,0.121,,,0.0,15.15,0.145,0.92,1,awake,
2026-03-12 05:49:26,0.0,248,second_floor_middle,56.2,30.5,22.9,0.0101,0.402,,,0.0,20.62,0.095,0.0,0,awake,
2026-03-12 05:49:27,0.0,93,second_floor_middle,59.7,5.2,0.8,0.0649,0.317,,,0.0,33.78,0.102,0.0,0,awake,
2026-03-12 05:49:32,0.0,215,second_floor_middle,44.1,28.8,20.6,0.1179,0.389,,,0.0,21.48,0.061,0.0,0,awake,
2026-03-12 05:49:38,0.0,3,second_floor_middle,64.8,3.7,11.1,0.0052,0.277,,,0.0,19.89,0.103,0.0,0,awake,
2026-03-12 05:49:42,0.0,6,second_floor_middle,67.5,5.3,5.4,0.0075,0.291,,,0.0,9.2,0.099,0.0,0,awake,
2026-03-12 05:50:03,297.0,248,second_floor_middle,48.7,24.1,12.6,0.0375,0.382,,,0.0,16.16,0.049,0.0,0,awake,
2026-03-12 05:50:04,297.6,7,second_floor_middle,,,,,,,,0.0,4.39,,,0,no_person,
2026-03-12 05:50:05,0.0,3,second_floor_middle,64.7,7.0,4.8,0.0073,0.341,,,0.0,7.92,0.1,0.0,0,awake,
2026-03-12 05:50:05,0.0,7,second_floor_middle,,,,,,,,0.0,6.9,,,0,no_person,
2026-03-12 05:50:06,307.6,215,second_floor_middle,43.2,27.4,13.2,0.0055,0.364,,,0.0,20.5,0.05,0.26,1,awake,
2026-03-12 05:50:09,310.5,6,second_floor_middle,60.7,8.9,3.7,0.0042,0.335,,,0.0,7.37,0.105,0.0,0,awake,
2026-03-12 05:50:09,0.0,337,second_floor_middle,79.5,22.1,5.5,0.0062,0.205,,,0.0,26.58,0.134,0.0,0,awake,
2026-03-12 05:50:12,0.0,282,second_floor_middle,42.0,9.1,5.3,0.1392,0.22,,,0.0,10.55,0.119,0.56,1,awake,
2026-03-12 05:50:14,0.0,311,second_floor_middle,26.2,8.1,5.4,0.0678,0.252,,,0.0,13.22,0.112,0.0,0,awake,
2026-03-12 05:50:29,0.0,3,second_floor_middle,59.8,12.6,14.4,0.049,0.273,,,0.0,26.88,0.127,0.0,0,awake,
2026-03-12 05:50:30,0.0,353,second_floor_middle,73.9,14.0,8.6,0.0021,0.144,,,0.0,16.87,0.092,0.0,0,awake,
2026-03-12 05:50:35,0.0,248,second_floor_middle,40.5,6.7,13.3,0.0176,0.363,,,0.0,28.33,0.026,0.18,1,awake,
2026-03-12 05:50:35,0.0,337,second_floor_middle,66.9,9.0,8.6,0.0138,0.145,,,0.0,17.85,0.099,0.33,1,awake,
2026-03-12 05:50:36,0.0,6,second_floor_middle,77.3,13.2,14.2,0.0077,0.235,,,0.0,8.88,0.113,0.72,1,awake,
2026-03-12 05:50:38,0.0,215,second_floor_middle,32.4,6.6,13.5,0.0082,0.364,,,0.0,12.68,0.022,0.2,1,awake,
2026-03-12 05:50:45,0.0,7,second_floor_middle,,,,,,,,0.0,25.77,,,0,no_person,
2026-03-12 05:50:46,347.6,7,second_floor_middle,,,,,,,,0.9,0.06,,,0,no_person,
2026-03-12 05:50:52,0.0,3,second_floor_middle,76.9,13.5,16.7,0.0351,0.215,,,0.0,28.82,0.128,1.6,1,awake,
2026-03-12 05:50:58,0.0,6,second_floor_middle,74.5,6.0,11.7,0.0021,0.28,,,0.0,6.79,0.11,0.18,1,awake,
2026-03-12 05:51:22,383.1,353,second_floor_middle,59.0,6.8,10.4,0.0323,0.184,,,0.0,36.02,0.07,0.23,1,awake,
2026-03-12 05:51:27,0.0,3,second_floor_middle,47.1,24.6,15.4,0.0357,0.248,,,0.0,15.94,0.073,2.54,1,awake,
2026-03-12 05:51:30,0.0,7,second_floor_middle,63.5,,23.8,0.1609,0.0,,,0.0,13.29,0.116,0.39,1,awake,
2026-03-12 05:51:31,392.8,7,second_floor_middle,61.2,,41.4,0.2553,0.0,,,1.5,0.04,0.118,0.0,0,awake,
2026-03-12 05:51:35,0.0,6,second_floor_middle,44.9,24.8,17.1,0.0082,0.292,,,0.0,11.94,0.074,1.18,1,awake,
2026-03-12 05:51:38,0.0,367,second_floor_middle,69.1,1.9,34.4,0.0208,0.164,,,0.0,18.41,0.089,1.32,1,awake,
2026-03-12 05:51:43,0.0,353,second_floor_middle,69.9,1.7,66.6,0.0017,0.157,,,0.0,11.04,0.092,1.48,1,awake,
2026-03-12 05:51:56,0.0,7,second_floor_middle,65.9,14.4,12.5,0.3341,0.225,,,0.0,3.52,0.028,0.0,1,awake,
2026-03-12 05:52:02,0.0,367,second_floor_middle,70.0,5.6,41.4,0.0024,0.173,,,0.0,25.26,0.065,1.19,1,awake,
2026-03-12 05:52:02,0.0,381,second_floor_middle,40.2,4.4,2.7,0.0353,0.218,,,0.0,23.74,0.036,0.16,1,awake,
2026-03-12 05:52:03,0.0,377,second_floor_middle,39.1,4.4,2.8,0.0541,0.195,,,0.0,6.11,0.058,0.0,0,awake,
2026-03-12 05:52:09,0.0,353,second_floor_middle,78.8,5.0,60.0,0.0018,0.164,,,0.0,10.32,0.103,0.54,1,awake,
2026-03-12 05:52:19,0.0,375,second_floor_middle,43.9,,22.4,0.0258,0.0,,,0.0,2.84,0.108,0.0,0,awake,
2026-03-12 05:52:21,0.0,7,second_floor_middle,65.8,,8.8,0.4718,0.0,,,0.0,17.79,0.128,0.79,1,awake,
2026-03-12 05:52:23,0.0,367,second_floor_middle,65.9,5.1,56.8,0.0155,0.185,,,0.0,27.21,0.067,1.32,1,awake,
2026-03-12 05:52:26,0.0,381,second_floor_middle,44.9,1.9,3.0,0.0095,0.276,,,0.0,10.12,0.029,0.0,0,awake,
2026-03-12 05:52:27,448.0,377,second_floor_middle,50.9,15.3,6.5,0.0302,0.326,,,0.0,7.34,0.028,0.0,0,awake,
2026-03-12 05:52:27,0.0,353,second_floor_middle,67.1,7.5,64.7,0.0054,0.19,,,0.0,20.22,0.074,0.24,1,awake,
2026-03-12 05:52:36,0.0,375,second_floor_middle,56.4,,15.7,,0.0,,,0.7,1.03,0.107,0.0,0,awake,
2026-03-12 05:52:40,0.0,7,second_floor_middle,49.4,,15.3,,0.0,,,0.0,21.35,0.158,0.49,1,awake,
2026-03-12 05:52:42,0.0,367,second_floor_middle,70.5,3.4,38.6,0.0031,0.152,,,0.0,23.15,0.084,0.81,1,awake,
2026-03-12 05:52:46,467.4,353,second_floor_middle,70.4,2.4,36.0,0.0057,0.153,,,0.0,20.56,0.086,0.48,1,awake,
2026-03-12 05:52:51,0.0,377,second_floor_middle,73.2,8.8,4.6,0.0094,0.181,,,0.0,14.52,0.114,0.49,1,awake,
2026-03-12 05:52:51,0.0,381,second_floor_middle,72.0,8.6,6.2,0.0046,0.175,,,0.0,7.37,0.113,0.0,0,awake,
2026-03-12 05:52:56,0.0,375,second_floor_middle,,,,,,,,0.0,8.16,,,0,no_person,
2026-03-12 05:52:59,473.1,7,second_floor_middle,,,,,,,,0.0,6.04,,,0,unknown,
2026-03-12 05:53:01,0.0,367,second_floor_middle,74.0,14.8,76.9,0.0356,0.237,,,0.0,41.81,0.094,2.02,1,awake,
2026-03-12 05:53:06,0.0,353,second_floor_middle,78.9,8.2,62.7,0.0033,0.181,,,0.0,18.21,0.097,0.72,1,awake,
2026-03-12 05:53:08,0.0,381,second_floor_middle,69.2,8.7,9.9,0.0692,0.262,,,0.0,22.97,0.125,0.0,0,awake,
2026-03-12 05:53:10,491.3,377,second_floor_middle,71.6,8.8,12.6,0.0296,0.21,,,0.0,13.51,0.104,0.64,1,awake,
2026-03-12 05:53:17,0.0,367,second_floor_middle,74.7,8.7,29.1,0.0033,0.193,,,0.0,19.22,0.112,0.51,1,awake,
2026-03-12 05:53:18,0.0,375,second_floor_middle,60.2,,8.4,0.0078,0.0,,,5.6,0.02,0.157,0.0,0,awake,
2026-03-12 05:53:18,0.0,7,second_floor_middle,68.3,,14.0,0.0057,0.0,,,4.9,0.14,0.165,1.04,1,awake,
2026-03-12 05:53:24,0.0,353,second_floor_middle,79.2,12.6,45.3,0.0016,0.162,,,0.4,1.04,0.107,0.95,1,awake,
2026-03-12 05:53:26,0.0,381,second_floor_middle,74.5,4.4,14.2,0.0251,0.164,,,0.0,9.55,0.106,0.65,1,awake,
2026-03-12 05:53:28,0.0,377,second_floor_middle,78.0,5.0,14.0,0.0043,0.18,,,0.0,4.99,0.105,0.69,1,awake,
2026-03-12 05:53:35,0.0,367,second_floor_middle,72.8,10.8,29.4,0.0073,0.234,,,0.0,13.31,0.088,0.27,1,awake,
2026-03-12 05:53:36,0.0,375,second_floor_middle,54.6,,15.0,0.0123,0.0,,,1.2,0.01,0.085,1.31,1,awake,
2026-03-12 05:53:37,0.0,7,second_floor_middle,57.4,,9.5,0.0176,0.0,,,1.4,0.01,0.132,0.26,1,awake,
2026-03-12 05:53:42,0.0,353,second_floor_middle,73.6,11.1,27.1,0.0102,0.149,,,0.0,10.44,0.104,0.41,1,awake,
2026-03-12 05:53:45,0.0,381,second_floor_middle,72.1,4.2,12.1,0.0269,0.197,,,0.0,30.88,0.089,0.24,1,awake,
2026-03-12 05:53:46,0.0,377,second_floor_middle,74.9,7.2,17.5,0.0368,0.189,,,0.0,20.16,0.112,0.21,1,awake,
2026-03-12 05:53:55,537.0,375,second_floor_middle,,,,,,,,4.2,2.1,,,0,no_person,
2026-03-12 05:53:56,0.0,367,second_floor_middle,76.1,16.1,47.8,0.0048,0.18,,,0.0,21.96,0.093,0.31,1,awake,
2026-03-12 05:53:57,0.0,7,second_floor_middle,37.9,3.1,25.4,0.0413,0.214,,,0.0,8.28,0.075,0.84,1,awake,
2026-03-12 05:54:00,0.0,353,second_floor_middle,65.3,14.1,26.7,0.023,0.137,,,1.3,1.98,0.122,0.3,1,awake,
2026-03-12 05:54:09,0.0,381,second_floor_middle,41.0,7.6,11.9,0.0289,0.244,,,0.0,8.89,0.069,0.89,1,awake,
2026-03-12 05:54:09,0.0,377,second_floor_middle,39.6,33.2,11.0,0.0413,0.305,,,0.0,13.04,0.035,2.24,1,awake,
2026-03-12 05:54:13,0.0,367,second_floor_middle,77.6,8.8,20.0,0.0205,0.154,,,0.0,7.65,0.109,0.82,1,awake,
2026-03-12 05:54:18,0.0,353,second_floor_middle,77.9,6.6,23.9,0.0021,0.128,,,0.0,13.32,0.108,0.12,1,awake,
2026-03-12 05:54:18,0.0,375,second_floor_middle,,,,,,,,0.0,10.79,,,0,no_person,
2026-03-12 05:54:20,553.8,7,second_floor_middle,,,,,,,,1.7,0.02,,,0,no_person,
2026-03-12 05:54:30,0.0,381,second_floor_middle,46.9,11.5,10.6,0.1082,0.216,,,0.0,23.62,0.144,0.92,1,awake,
2026-03-12 05:54:31,0.0,377,second_floor_middle,43.5,17.9,9.3,0.0654,0.244,,,0.0,24.85,0.155,0.9,1,awake,
2026-03-12 05:54:33,0.0,367,second_floor_middle,52.4,1.4,4.4,0.0204,0.151,,,0.0,13.86,0.102,0.02,1,awake,
2026-03-12 05:54:39,0.0,353,second_floor_middle,63.6,1.6,29.9,0.0419,0.161,,,0.0,47.18,0.117,0.13,1,awake,
2026-03-12 05:54:43,585.0,375,second_floor_middle,,,,,,,,1.0,0.0,,,0,no_person,
2026-03-12 05:54:45,578.7,7,second_floor_middle,,,,,,,,0.8,0.01,,,0,no_person,
2026-03-12 05:54:51,0.0,381,second_floor_middle,60.8,1.5,16.2,0.0346,0.177,,,0.0,30.13,0.145,1.45,1,awake,
2026-03-12 05:54:53,0.0,377,second_floor_middle,51.9,2.1,2.5,0.0805,0.188,,,0.0,20.28,0.144,0.52,1,awake,
2026-03-12 05:54:55,588.8,367,second_floor_middle,72.1,2.9,20.8,0.0156,0.156,,,0.0,11.29,0.119,0.79,1,awake,
2026-03-12 05:55:02,0.0,353,second_floor_middle,73.6,11.5,2.9,0.0259,0.099,,,0.0,7.35,0.125,1.06,1,awake,
2026-03-12 05:55:06,0.0,375,second_floor_middle,,,,,,,,0.0,7.25,,,0,no_person,
2026-03-12 05:55:07,601.0,7,second_floor_middle,,,,,,,,0.0,8.26,,,0,no_person,
2026-03-12 05:55:11,0.0,381,second_floor_middle,50.3,9.0,6.2,0.2354,0.22,,,0.0,10.15,0.126,0.43,1,awake,
2026-03-12 05:55:15,0.0,377,second_floor_middle,61.4,6.7,5.2,0.1999,0.203,,,0.0,5.64,0.172,0.74,1,awake,
2026-03-12 05:55:15,0.0,367,second_floor_middle,78.4,16.4,12.3,0.0044,0.108,,,0.0,7.08,0.129,1.12,1,awake,
2026-03-12 05:55:25,0.0,353,second_floor_middle,74.2,13.8,26.5,0.0099,0.122,,,0.0,19.43,0.08,0.29,1,awake,
2026-03-12 05:55:30,0.0,375,second_floor_middle,,,,,,,,0.0,7.45,,,0,no_person,
2026-03-12 05:55:31,0.0,7,second_floor_middle,,,,,,,,1.3,0.01,,,0,no_person,
2026-03-12 05:55:34,0.0,381,second_floor_middle,41.5,8.4,4.0,0.3854,0.327,,,0.0,8.9,0.133,0.42,1,awake,
2026-03-12 05:55:37,0.0,367,second_floor_middle,74.9,11.8,47.4,0.0051,0.138,,,0.0,15.45,0.117,1.13,1,awake,
2026-03-12 05:55:38,0.0,377,second_floor_middle,37.6,6.8,2.4,0.1451,0.332,,,0.0,23.42,0.086,0.0,1,awake,
2026-03-12 05:55:46,0.0,353,second_floor_middle,63.4,7.3,45.0,0.0134,0.169,,,0.0,13.25,0.072,1.33,1,awake,
2026-03-12 05:55:50,0.0,375,second_floor_middle,56.4,,18.6,0.1209,0.0,,,0.0,8.53,0.106,0.0,1,awake,
2026-03-12 05:55:50,0.0,7,second_floor_middle,51.6,15.8,5.5,0.0546,0.267,,,0.0,11.87,0.108,0.76,1,awake,
2026-03-12 05:55:51,0.0,470,second_floor_middle,47.6,8.7,5.5,0.0587,0.2,,,0.0,18.93,0.078,0.0,0,awake,
2026-03-12 05:55:55,0.0,483,second_floor_middle,59.9,6.7,5.8,0.0212,0.199,,,0.0,34.03,0.103,1.49,1,awake,
2026-03-12 05:55:55,0.0,381,second_floor_middle,65.5,3.5,20.5,0.009,0.192,,,0.0,29.97,0.102,0.91,1,awake,
2026-03-12 05:56:00,0.0,367,second_floor_middle,61.3,6.2,64.1,0.0118,0.176,,,0.0,14.02,0.06,0.02,1,awake,
2026-03-12 05:56:00,0.0,377,second_floor_middle,69.4,1.6,4.9,0.0034,0.163,,,0.0,5.17,0.096,0.65,1,awake,
2026-03-12 05:56:09,0.0,353,second_floor_middle,56.9,9.5,58.4,0.0121,0.22,,,0.0,19.93,0.064,0.62,1,awake,
2026-03-12 05:56:14,0.0,375,second_floor_middle,52.6,,40.0,,0.0,,,0.4,1.1,0.098,0.0,1,awake,
2026-03-12 05:56:15,0.0,7,second_floor_middle,,,,,,,,0.0,15.36,,,0,unknown,
2026-03-12 05:56:18,0.0,381,second_floor_middle,63.3,14.2,5.8,0.0473,0.296,,,0.0,38.54,0.089,0.82,1,awake,
2026-03-12 05:56:20,0.0,367,second_floor_middle,63.5,7.7,31.1,0.0057,0.187,,,0.0,7.71,0.073,0.06,1,awake,
2026-03-12 05:56:20,0.0,377,second_floor_middle,69.8,10.2,27.5,0.0049,0.241,,,0.0,12.86,0.075,3.03,1,awake,
2026-03-12 05:56:28,0.0,353,second_floor_middle,69.5,8.4,62.1,0.0033,0.206,,,0.0,7.55,0.07,0.18,1,awake,
2026-03-12 05:56:32,0.0,375,second_floor_middle,59.2,,13.9,0.198,0.0,,,0.0,9.53,0.124,0.37,1,awake,
2026-03-12 05:56:32,0.0,7,second_floor_middle,64.3,,14.3,0.1775,0.0,,,0.4,1.94,0.156,0.55,1,awake,
2026-03-12 05:56:35,688.8,381,second_floor_middle,66.6,5.4,9.6,0.0105,0.204,,,0.0,19.57,0.092,0.18,1,awake,
2026-03-12 05:56:37,0.0,367,second_floor_middle,70.4,6.3,42.5,0.0021,0.189,,,0.0,8.84,0.071,0.57,1,awake,
2026-03-12 05:56:37,698.7,377,second_floor_middle,67.0,3.0,4.6,0.0039,0.182,,,0.0,24.93,0.111,0.22,1,awake,
2026-03-12 05:56:44,0.0,353,second_floor_middle,53.9,12.0,74.3,0.0063,0.218,,,0.0,12.56,0.043,0.57,1,awake,
2026-03-12 05:56:48,0.0,375,second_floor_middle,57.9,,5.8,,0.0,,,0.0,24.33,0.103,0.0,1,awake,
2026-03-12 05:56:48,0.0,7,second_floor_middle,55.7,,8.1,,0.0,,,0.0,25.49,0.114,0.0,1,awake,
2026-03-12 05:56:52,0.0,381,second_floor_middle,70.2,4.9,12.5,0.0125,0.157,,,0.0,18.33,0.117,1.52,1,awake,
2026-03-12 05:56:54,0.0,377,second_floor_middle,80.6,6.9,17.1,0.0113,0.151,,,0.0,24.35,0.115,0.71,1,awake,
2026-03-12 05:56:55,0.0,367,second_floor_middle,67.7,9.4,45.9,0.0272,0.195,,,0.0,21.1,0.059,0.33,1,awake,
2026-03-12 05:57:02,0.0,353,second_floor_middle,55.4,8.7,69.8,0.0047,0.225,,,0.0,12.07,0.045,0.13,1,awake,
2026-03-12 05:57:08,0.0,375,second_floor_middle,56.3,4.4,7.2,0.3545,0.264,,,0.0,15.45,0.196,0.0,0,awake,
2026-03-12 05:57:11,0.0,7,second_floor_middle,62.8,,9.9,0.0342,0.0,,,0.0,11.48,0.156,0.51,1,awake,
2026-03-12 05:57:11,0.0,381,second_floor_middle,64.4,2.7,15.0,0.0118,0.174,,,0.0,22.15,0.101,0.06,1,awake,
2026-03-12 05:57:14,736.0,377,second_floor_middle,64.5,2.0,25.1,0.0131,0.166,,,0.0,16.67,0.099,2.5,1,awake,
2026-03-12 05:57:15,0.0,367,second_floor_middle,54.4,10.7,30.1,0.003,0.217,,,0.0,10.4,0.052,0.79,1,awake,
2026-03-12 05:57:23,0.0,353,second_floor_middle,58.4,10.5,61.3,0.0004,0.216,,,0.0,6.26,0.049,0.14,1,awake,
2026-03-12 05:57:31,0.0,381,second_floor_middle,62.5,4.6,2.6,0.0203,0.166,,,0.0,9.95,0.084,0.37,1,awake,
2026-03-12 05:57:34,0.0,367,second_floor_middle,67.9,8.8,50.1,0.0285,0.19,,,0.0,35.87,0.105,2.0,1,awake,
2026-03-12 05:57:37,0.0,491,second_floor_middle,81.3,,6.6,0.0552,0.0,,,0.0,7.22,0.181,1.23,1,awake,
2026-03-12 05:57:41,0.0,353,second_floor_middle,73.6,7.3,19.3,0.04,0.145,,,0.0,46.69,0.105,1.17,1,awake,
2026-03-12 05:57:42,0.0,520,second_floor_middle,,,,,,,,0.0,15.57,,,0,no_person,
2026-03-12 05:57:53,774.0,499,second_floor_middle,57.0,1.8,2.9,0.0318,0.218,,,0.0,13.16,0.085,0.0,1,awake,
2026-03-12 05:57:53,0.0,521,second_floor_middle,61.4,0.9,2.8,0.0208,0.214,,,0.0,15.42,0.101,0.19,1,awake,
2026-03-12 05:57:54,0.0,367,second_floor_middle,72.3,7.8,59.6,0.0074,0.137,,,0.0,13.49,0.084,0.23,1,awake,
2026-03-12 05:57:57,0.0,491,second_floor_middle,43.0,,26.2,0.1606,0.0,,,0.0,11.26,0.234,1.22,1,awake,
2026-03-12 05:58:01,0.0,353,second_floor_middle,59.0,4.0,34.0,0.0015,0.195,,,1.1,1.28,0.052,1.16,1,awake,
2026-03-12 05:58:03,0.0,520,second_floor_middle,56.4,,6.8,,0.0,,,0.0,12.33,0.155,0.35,1,awake,
